126,nadph,2.08E-06,0.01,,,,,
126,nadp,0.0001,0.0001,,,,,
126,adp,1.00E-04,1.00E-04,,,,,
126,pi,0.01,0.01,,,,,
126,co2,1.00E-05,1.00E-05,,,,,
126,pyr,1.00E-06,0.02,,,,,
126,glc-D,0.001098707,0.003010291,,,,,
126,gdp,0.0001,0.0001,,,,,
126,oaa,1.00E-06,1.00E-06,,,,,
126,gtp,1.82E-05,1.82E-05,,,,,
126,pep,0.000402757,0.000402757,,,,,
126,acald,4.16E-06,0.02,,,,,
126,f6p,0.001843247,0.001843247,,,,,
126,g6p,0.02,0.02,,,,,
126,g1p,0.003918353,0.010735697,,,,,
126,dhap,0.003229868,0.003229868,,,,,
126,g3p,9.05E-05,9.05E-05,,,,,
126,mal-L,1.00E-06,0.000530317,,,,,
126,cellb,0.007299671,0.02,,,,,
126,3pg,0.006525084,0.006525084,,,,,
126,13dpg,1.00E-06,1.00E-06,,,,,
126,fdp,0.003387092,0.003387092,,,,,
126,etoh,1,1,,,,,
126,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
127,h2o,1,1,,,,,
127,atp,1.80E-06,1.80E-06,,,,,
127,nadph,3.65E-05,0.01,,,,,
127,nadp,0.0001,0.0001,,,,,
127,adp,1.00E-04,1.00E-04,,,,,
127,pi,0.01,0.01,,,,,
127,coa,0.0001,0.0001,,,,,
127,co2,1.00E-05,1.00E-05,,,,,
127,ppi,1.00E-06,0.000660699,,,,,
127,amp,0.0001,0.0001,,,,,
127,pyr,1.00E-06,0.02,,,,,
127,accoa,1.00E-06,0.02,,,,,
127,glc-D,0.001561846,0.001561846,,,,,
127,pep,1.00E-06,4.84E-05,,,,,
127,acald,2.10E-05,0.02,,,,,
127,f6p,2.76E-05,2.76E-05,,,,,
127,g6p,0.001511721,0.001511721,,,,,
127,g1p,0.001495579,0.001495579,,,,,
127,dhap,0.000180313,0.000180313,,,,,
127,g3p,1.00E-06,1.00E-06,,,,,
127,fdxrd,1.15E-05,0.01,,,,,
127,fdxox,1.00E-04,1.00E-04,,,,,
127,cellb,0.02,0.02,,,,,
127,3pg,0.000413116,0.02,,,,,
127,fdp,1.06E-05,1.06E-05,,,,,
127,etoh,1,1,,,,,
127,2pg,3.81E-06,0.000184245,,,,,
 ,,,,,,,,
128,h2o,1,1,,,,,
128,atp,8.62E-06,0.002396885,,,,,
128,nad,0.0001,0.0001,,,,,
128,nadh,2.86E-06,2.86E-06,,,,,
128,nadph,2.32E-05,0.01,,,,,
128,nadp,0.0001,0.0001,,,,,
128,adp,0.0001,0.0001,,,,,
128,pi,0.01,0.01,,,,,
128,coa,0.0001,0.0001,,,,,
128,co2,1.00E-05,1.00E-05,,,,,
128,pyr,1.00E-06,0.02,,,,,
128,accoa,4.63E-05,0.02,,,,,
128,glc-D,1.00E-06,0.02,,,,,
128,gdp,0.0001,0.0001,,,,,
128,gtp,1.00E-06,0.001798937,,,,,
128,pep,1.00E-06,0.000400272,,,,,
128,acald,0.02,0.02,,,,,
128,f6p,7.18E-06,0.001998585,,,,,
128,g6p,7.19E-05,0.02,,,,,
128,dhap,0.007848494,0.007848494,,,,,
128,g3p,0.000238322,0.000238322,,,,,
128,fdxrd,3.91E-06,0.01,,,,,
128,fdxox,0.0001,0.0001,,,,,
128,cellb,1.00E-06,0.02,,,,,
128,3pg,1.98E-05,0.005515954,,,,,
128,13dpg,1.00E-06,1.00E-06,,,,,
128,fdp,0.02,0.02,,,,,
128,etoh,1,1,,,,,
128,2pg,1.00E-06,0.000278222,,,,,
 ,,,,,,,,
129,h2o,1,1,,,,,
129,atp,6.33E-06,0.00594034,,,,,
129,nad,0.0001,0.0001,,,,,
129,nadh,6.31E-06,6.31E-06,,,,,
129,adp,0.0001,0.0001,,,,,
129,pi,0.01,0.01,,,,,
129,coa,0.0001,0.0001,,,,,
129,co2,1.00E-05,1.00E-05,,,,,
129,ppi,0.02,0.02,,,,,
129,pyr,1.00E-06,0.02,,,,,
129,accoa,0.02,0.02,,,,,
129,glc-D,1.00E-06,0.02,,,,,
129,pep,1.00E-06,0.002124299,,,,,
129,acald,0.005751859,0.005751859,,,,,
129,f6p,0.003146334,0.003146334,,,,,
129,g6p,0.02,0.02,,,,,
129,dhap,0.006994582,0.006994582,,,,,
129,g3p,0.000334365,0.000334365,,,,,
129,fdxrd,6.36E-06,0.009105984,,,,,
129,fdxox,0.0001,0.0001,,,,,
129,cellb,1.00E-06,0.02,,,,,
129,3pg,1.26E-05,0.011811818,,,,,
129,13dpg,1.00E-06,1.00E-06,,,,,
129,fdp,0.015884771,0.015884771,,,,,
129,etoh,1,1,,,,,
129,2pg,1.00E-06,0.000937927,,,,,
 ,,,,,,,,
130,h2o,1,1,,,,,
130,atp,8.65E-06,1.14E-05,,,,,
130,nad,0.0001,1.00E-04,,,,,
130,nadh,2.48E-06,2.48E-06,,,,,
130,adp,1.00E-04,1.00E-04,,,,,
130,pi,0.01,0.01,,,,,
130,co2,1.00E-05,1.00E-05,,,,,
130,ppi,0.02,0.02,,,,,
130,amp,1.00E-04,1.00E-04,,,,,
130,pyr,1.00E-06,0.02,,,,,
130,glc-D,0.001624581,0.02,,,,,
130,gdp,1.00E-04,1.00E-04,,,,,
130,gtp,1.00E-06,9.85E-06,,,,,
130,pep,1.00E-06,0.000610933,,,,,
130,acald,0.02,0.02,,,,,
130,f6p,0.002304089,0.002304089,,,,,
130,g6p,0.02,0.02,,,,,
130,dhap,0.005122198,0.005122198,,,,,
130,g3p,0.000179312,0.000179312,,,,,
130,cellb,1.00E-06,0.02,,,,,
130,3pg,1.72E-05,0.006334406,,,,,
130,13dpg,1.00E-06,1.00E-06,,,,,
130,fdp,0.008518637,0.008518637,,,,,
130,etoh,1,1,,,,,
130,2pg,1.00E-06,0.000368343,,,,,
 ,,,,,,,,
131,h2o,1,1,,,,,
131,atp,2.62E-06,2.62E-06,,,,,
131,nad,0.0001,0.0001,,,,,
131,nadh,1.08E-05,0.01,,,,,
131,nadph,1.00E-06,0.01,,,,,
131,nadp,0.0001,0.0001,,,,,
131,adp,0.0001,0.0001,,,,,
131,pi,0.01,0.01,,,,,
131,coa,0.0001,0.0001,,,,,
131,co2,1.00E-05,1.00E-05,,,,,
131,ppi,0.001393235,0.001393235,,,,,
131,amp,1.00E-04,1.00E-04,,,,,
131,pyr,1.00E-06,0.02,,,,,
131,accoa,1.00E-06,0.02,,,,,
131,glc-D,0.001561846,0.001561846,,,,,
131,pep,1.00E-06,0.000102089,,,,,
131,acald,2.15E-05,0.02,,,,,
131,f6p,8.45E-05,8.45E-05,,,,,
131,g6p,0.003187812,0.003187812,,,,,
131,g1p,0.002171801,0.002171801,,,,,
131,dhap,0.00012417,0.00012417,,,,,
131,g3p,1.00E-06,1.00E-06,,,,,
131,fdxrd,4.24E-06,0.01,,,,,
131,fdxox,1.00E-04,1.00E-04,,,,,
131,cellb,0.02,0.02,,,,,
131,3pg,0.000195907,0.02,,,,,
131,fdp,5.01E-06,5.01E-06,,,,,
131,etoh,1,1,,,,,
131,2pg,2.62E-06,0.000267552,,,,,
 ,,,,,,,,
132,h2o,1,1,,,,,
132,atp,8.65E-06,1.14E-05,,,,,
132,nad,0.0001,0.0001,,,,,
132,nadh,2.48E-06,2.48E-06,,,,,
132,adp,0.0001,0.0001,,,,,
132,pi,0.01,0.01,,,,,
132,co2,1.00E-05,1.00E-05,,,,,
132,ppi,0.02,0.02,,,,,
132,amp,0.0001,0.0001,,,,,
132,pyr,1.00E-06,0.02,,,,,
132,glc-D,0.000518605,0.02,,,,,
132,gdp,0.0001,0.0001,,,,,
132,gtp,7.34E-05,0.008634763,,,,,
132,pep,1.00E-06,0.000195025,,,,,
132,acald,0.02,0.02,,,,,
132,f6p,0.002304089,0.002304089,,,,,
132,g6p,0.02,0.02,,,,,
132,dhap,0.005122198,0.005122198,,,,,
132,g3p,0.000179312,0.000179312,,,,,
132,cellb,1.00E-06,0.02,,,,,
132,3pg,1.72E-05,0.002022094,,,,,
132,13dpg,1.00E-06,1.00E-06,,,,,
132,fdp,0.008518637,0.008518637,,,,,
132,etoh,1,1,,,,,
132,2pg,1.00E-06,0.000117584,,,,,
 ,,,,,,,,
133,h2o,1,1,,,,,
133,atp,8.62E-06,9.87E-06,,,,,
133,nad,1.00E-04,1.00E-04,,,,,
133,nadh,2.86E-06,2.86E-06,,,,,
133,adp,0.0001,0.0001,,,,,
133,pi,0.01,0.01,,,,,
133,co2,1.00E-05,1.00E-05,,,,,
133,ppi,1.00E-06,0.019806605,,,,,
133,amp,0.0001,0.0001,,,,,
133,pyr,1.00E-06,0.02,,,,,
133,glc-D,2.48E-06,0.02,,,,,
133,gdp,0.0001,0.0001,,,,,
133,gtp,8.43E-05,0.006496764,,,,,
133,pep,1.00E-06,0.000110834,,,,,
133,acald,0.02,0.02,,,,,
133,f6p,0.001743711,0.001998585,,,,,
133,g6p,0.017449456,0.02,,,,,
133,dhap,0.007848494,0.007848494,,,,,
133,g3p,0.000238322,0.000238322,,,,,
133,cellb,1.00E-06,0.02,,,,,
133,3pg,1.98E-05,0.001527353,,,,,
133,13dpg,1.00E-06,1.00E-06,,,,,
133,fdp,0.02,0.02,,,,,
133,etoh,1,1,,,,,
133,2pg,1.00E-06,7.70E-05,,,,,
 ,,,,,,,,
134,h2o,1,1,,,,,
134,atp,8.65E-06,1.14E-05,,,,,
134,nad,1.00E-04,1.00E-04,,,,,
134,nadh,2.48E-06,2.48E-06,,,,,
134,adp,0.0001,0.0001,,,,,
134,pi,0.01,0.01,,,,,
134,co2,1.00E-05,1.00E-05,,,,,
134,ppi,0.02,0.02,,,,,
134,amp,0.0001,0.0001,,,,,
134,pyr,1.00E-06,0.02,,,,,
134,glc-D,1.85E-06,0.02,,,,,
134,gdp,0.0001,0.0001,,,,,
134,gtp,7.34E-05,0.008634763,,,,,
134,pep,1.00E-06,0.000195025,,,,,
134,acald,0.02,0.02,,,,,
134,f6p,0.002304089,0.002304089,,,,,
134,g6p,0.02,0.02,,,,,
134,dhap,0.005122198,0.005122198,,,,,
134,g3p,0.000179312,0.000179312,,,,,
134,cellb,1.00E-06,0.02,,,,,
134,3pg,1.72E-05,0.002022094,,,,,
134,13dpg,1.00E-06,1.00E-06,,,,,
134,fdp,0.008518637,0.008518637,,,,,
134,etoh,1,1,,,,,
134,2pg,1.00E-06,0.000117584,,,,,
 ,,,,,,,,
135,h2o,1,1,,,,,
135,atp,2.46E-05,0.000116996,,,,,
135,nad,1.00E-04,1.00E-04,,,,,
135,nadh,1.00E-06,1.00E-06,,,,,
135,nadph,0.000189087,0.01,,,,,
135,nadp,0.0001,0.0001,,,,,
135,adp,0.0001,0.0001,,,,,
135,pi,0.01,0.01,,,,,
135,coa,0.0001,0.0001,,,,,
135,co2,1.00E-05,1.00E-05,,,,,
135,pyr,1.00E-06,0.02,,,,,
135,accoa,0.000378175,0.02,,,,,
135,glc-D,3.39E-06,0.02,,,,,
135,gdp,1.00E-04,1.00E-04,,,,,
135,gtp,0.000407199,0.001935718,,,,,
135,pep,1.00E-06,4.75E-06,,,,,
135,acald,6.48E-06,0.000342584,,,,,
135,f6p,0.000248741,0.00118245,,,,,
135,g6p,0.004207216,0.02,,,,,
135,dhap,0.007848494,0.007848494,,,,,
135,g3p,0.000141001,0.000141001,,,,,
135,fdxrd,1.45E-05,0.01,,,,,
135,fdxox,0.0001,0.0001,,,,,
135,cellb,1.00E-06,0.02,,,,,
135,3pg,3.94E-05,0.000187146,,,,,
135,13dpg,1.00E-06,1.00E-06,,,,,
135,fdp,0.02,0.02,,,,,
135,etoh,1,1,,,,,
135,2pg,1.17E-06,5.58E-06,,,,,
 ,,,,,,,,
136,h2o,1,1,,,,,
136,atp,8.62E-06,9.87E-06,,,,,
136,nad,1.00E-04,1.00E-04,,,,,
136,nadh,2.86E-06,2.86E-06,,,,,
136,adp,0.0001,0.0001,,,,,
136,pi,0.01,0.01,,,,,
136,co2,1.00E-05,1.00E-05,,,,,
136,ppi,1.00E-06,0.019806605,,,,,
136,amp,0.0001,0.0001,,,,,
136,pyr,1.00E-06,0.02,,,,,
136,glc-D,0.00060137,0.02,,,,,
136,gdp,0.0001,0.0001,,,,,
136,gtp,8.43E-05,0.006496764,,,,,
136,pep,1.00E-06,0.000110834,,,,,
136,acald,0.02,0.02,,,,,
136,f6p,0.001743711,0.001998585,,,,,
136,g6p,0.017449456,0.02,,,,,
136,dhap,0.007848494,0.007848494,,,,,
136,g3p,0.000238322,0.000238322,,,,,
136,cellb,1.00E-06,0.02,,,,,
136,3pg,1.98E-05,0.001527353,,,,,
136,13dpg,1.00E-06,1.00E-06,,,,,
136,fdp,0.02,0.02,,,,,
136,etoh,1,1,,,,,
136,2pg,1.00E-06,7.70E-05,,,,,
 ,,,,,,,,
137,h2o,1,1,,,,,
137,atp,3.63E-06,3.63E-06,,,,,
137,nad,0.0001,0.0001,,,,,
137,nadh,1.00E-06,0.01,,,,,
137,nadph,5.22E-06,0.01,,,,,
137,nadp,1.00E-04,0.0001,,,,,
137,adp,0.0001,0.0001,,,,,
137,pi,0.01,0.01,,,,,
137,coa,0.0001,0.0001,,,,,
137,co2,1.00E-05,1.00E-05,,,,,
137,ppi,0.000618865,0.002672618,,,,,
137,amp,0.0001,0.0001,,,,,
137,pyr,1.00E-06,0.02,,,,,
137,accoa,1.00E-06,0.02,,,,,
137,glc-D,0.001133983,0.02,,,,,
137,gdp,1.00E-04,0.0001,,,,,
137,gtp,1.00E-06,1.00E-06,,,,,
137,pep,1.00E-06,0.000195836,,,,,
137,acald,1.04E-05,0.02,,,,,
137,f6p,1.66E-05,7.16E-05,,,,,
137,g6p,0.000451602,0.001950277,,,,,
137,g1p,0.00022214,0.004142934,,,,,
137,dhap,8.97E-05,0.000387169,,,,,
137,g3p,1.00E-06,2.08E-06,,,,,
137,fdxrd,1.10E-06,0.01,,,,,
137,fdxox,0.0001,0.0001,,,,,
137,cellb,0.001072379,0.02,,,,,
137,3pg,0.000102126,0.02,,,,,
137,fdp,2.61E-06,1.13E-05,,,,,
137,etoh,1,1,,,,,
137,2pg,1.89E-06,0.000370564,,,,,
 ,,,,,,,,
138,h2o,1,1,,,,,
138,atp,3.63E-06,3.63E-06,,,,,
138,nadph,1.81E-05,0.01,,,,,
138,nadp,0.0001,0.0001,,,,,
138,adp,0.0001,0.0001,,,,,
138,pi,0.01,0.01,,,,,
138,coa,0.0001,0.0001,,,,,
138,co2,1.00E-05,1.00E-05,,,,,
138,ppi,0.000618865,0.002672618,,,,,
138,amp,1.00E-04,1.00E-04,,,,,
138,pyr,1.00E-06,0.02,,,,,
138,accoa,1.00E-06,0.02,,,,,
138,glc-D,0.001133983,0.02,,,,,
138,gdp,0.0001,0.0001,,,,,
138,gtp,1.00E-06,1.00E-06,,,,,
138,pep,1.00E-06,0.000195836,,,,,
138,acald,1.04E-05,0.02,,,,,
138,f6p,1.66E-05,7.16E-05,,,,,
138,g6p,0.000451602,0.001950277,,,,,
138,g1p,0.00022214,0.004142934,,,,,
138,dhap,8.97E-05,0.000387169,,,,,
138,g3p,1.00E-06,2.08E-06,,,,,
138,fdxrd,5.71E-06,0.01,,,,,
138,fdxox,0.0001,0.0001,,,,,
138,cellb,0.001072379,0.02,,,,,
138,3pg,0.000102126,0.02,,,,,
138,fdp,2.61E-06,1.13E-05,,,,,
138,etoh,1,1,,,,,
138,2pg,1.89E-06,0.000370564,,,,,
 ,,,,,,,,
139,h2o,1,1,,,,,
139,atp,1.17E-05,0.000410386,,,,,
139,nad,0.0001,0.0001,,,,,
139,nadh,1.00E-06,1.00E-06,,,,,
139,nadph,9.12E-05,0.01,,,,,
139,nadp,0.0001,0.0001,,,,,
139,adp,0.0001,0.0001,,,,,
139,pi,0.01,0.01,,,,,
139,coa,1.00E-04,1.00E-04,,,,,
139,co2,1.00E-05,1.00E-05,,,,,
139,ppi,0.02,0.02,,,,,
139,pyr,1.00E-06,0.02,,,,,
139,accoa,0.000182387,0.02,,,,,
139,glc-D,4.59E-06,0.02,,,,,
139,gdp,0.0001,0.0001,,,,,
139,gtp,0.000134474,0.004715363,,,,,
139,pep,1.00E-06,4.30E-05,,,,,
139,acald,4.50E-06,0.000493305,,,,,
139,f6p,0.001702675,0.001702675,,,,,
139,g6p,0.02,0.02,,,,,
139,dhap,0.003785199,0.003785199,,,,,
139,g3p,9.79E-05,9.79E-05,,,,,
139,fdxrd,8.41E-06,0.01,,,,,
139,fdxox,0.0001,0.0001,,,,,
139,cellb,1.00E-06,0.02,,,,,
139,3pg,2.33E-05,0.000816015,,,,,
139,13dpg,1.00E-06,1.00E-06,,,,,
139,fdp,0.004651947,0.004651947,,,,,
139,etoh,1,1,,,,,
139,2pg,1.00E-06,3.51E-05,,,,,
 ,,,,,,,,
140,h2o,1,1,,,,,
140,atp,0.01,0.01,,,,,
140,nad,0.0001,0.0001,,,,,
140,nadh,2.69E-05,0.01,,,,,
140,nadph,3.63E-05,0.005096298,,,,,
140,nadp,0.0001,0.0001,,,,,
140,adp,1.00E-04,1.00E-04,,,,,
140,pi,0.01,0.01,,,,,
140,coa,0.0001,0.0001,,,,,
140,co2,1.00E-05,1.00E-05,,,,,
140,ppi,0.02,0.02,,,,,
140,pyr,2.45E-06,0.000343993,,,,,
140,accoa,2.30E-06,0.02,,,,,
140,glc-D,9.33E-05,9.33E-05,,,,,
140,gdp,0.0001,0.0001,,,,,
140,gtp,0.000798284,0.000798284,,,,,
140,pep,1.00E-06,1.64E-05,,,,,
140,acald,5.37E-05,0.02,,,,,
140,f6p,9.13E-05,9.13E-05,,,,,
140,g6p,0.008585436,0.008585436,,,,,
140,g1p,0.014585065,0.014585065,,,,,
140,dhap,0.000309624,0.000309624,,,,,
140,g3p,1.00E-06,1.00E-06,,,,,
140,fdxrd,0.000126689,0.007149799,,,,,
140,fdxox,0.0001,0.0001,,,,,
140,cellb,0.02,0.02,,,,,
140,3pg,0.001218115,0.02,,,,,
140,fdp,3.11E-05,3.11E-05,,,,,
140,etoh,1,1,,,,,
140,2pg,6.54E-06,0.000107297,,,,,
 ,,,,,,,,
141,h2o,1,1,,,,,
141,atp,1.17E-05,0.000410386,,,,,
141,nad,0.0001,0.0001,,,,,
141,nadh,1.00E-06,1.00E-06,,,,,
141,nadph,9.12E-05,0.01,,,,,
141,nadp,0.0001,0.0001,,,,,
141,adp,1.00E-04,1.00E-04,,,,,
141,pi,0.01,0.01,,,,,
141,coa,0.0001,0.0001,,,,,
141,co2,1.00E-05,1.00E-05,,,,,
141,ppi,0.02,0.02,,,,,
141,pyr,1.00E-06,0.02,,,,,
141,accoa,0.000182387,0.02,,,,,
141,glc-D,1.95E-05,0.02,,,,,
141,gdp,0.0001,0.0001,,,,,
141,gtp,0.000134474,0.004715363,,,,,
141,pep,1.00E-06,4.30E-05,,,,,
141,acald,4.50E-06,0.000493305,,,,,
141,f6p,0.001702675,0.001702675,,,,,
141,g6p,0.02,0.02,,,,,
141,dhap,0.003785199,0.003785199,,,,,
141,g3p,9.79E-05,9.79E-05,,,,,
141,fdxrd,8.41E-06,0.01,,,,,
141,fdxox,0.0001,0.0001,,,,,
141,cellb,1.00E-06,0.02,,,,,
141,3pg,2.33E-05,0.000816015,,,,,
141,13dpg,1.00E-06,1.00E-06,,,,,
141,fdp,0.004651947,0.004651947,,,,,
141,etoh,1,1,,,,,
141,2pg,1.00E-06,3.51E-05,,,,,
 ,,,,,,,,
142,h2o,1,1,,,,,
142,atp,3.63E-06,3.63E-06,,,,,
142,nad,0.0001,0.0001,,,,,
142,nadh,1.00E-06,0.01,,,,,
142,nadph,5.22E-06,0.01,,,,,
142,nadp,0.0001,0.0001,,,,,
142,adp,0.0001,0.0001,,,,,
142,pi,0.01,0.01,,,,,
142,coa,0.0001,0.0001,,,,,
142,co2,1.00E-05,1.00E-05,,,,,
142,ppi,0.000151535,0.002672618,,,,,
142,amp,1.00E-04,1.00E-04,,,,,
142,pyr,1.00E-06,0.02,,,,,
142,accoa,1.00E-06,0.02,,,,,
142,glc-D,0.001133983,0.02,,,,,
142,gdp,0.0001,0.0001,,,,,
142,gtp,1.00E-06,1.00E-06,,,,,
142,pep,1.00E-06,0.000195836,,,,,
142,acald,1.04E-05,0.02,,,,,
142,f6p,1.66E-05,0.000292372,,,,,
142,g6p,0.000451602,0.007964876,,,,,
142,dhap,8.97E-05,0.001581186,,,,,
142,g3p,1.00E-06,4.20E-06,,,,,
142,fdxrd,5.99E-06,0.01,,,,,
142,fdxox,0.0001,0.0001,,,,,
142,cellb,1.00E-06,0.02,,,,,
142,3pg,0.000102126,0.02,,,,,
142,fdp,2.61E-06,4.60E-05,,,,,
142,etoh,1,1,,,,,
142,2pg,1.89E-06,0.000370564,,,,,
 ,,,,,,,,
143,h2o,1,1,,,,,
143,atp,1.00E-06,1.00E-06,,,,,
143,nad,1.00E-04,1.00E-04,,,,,
143,nadh,1.00E-06,0.01,,,,,
143,nadph,1.09E-05,0.01,,,,,
143,nadp,1.00E-04,1.00E-04,,,,,
143,adp,0.0001,0.0001,,,,,
143,pi,0.01,0.01,,,,,
143,coa,0.0001,0.0001,,,,,
143,co2,1.00E-05,1.00E-05,,,,,
143,ppi,8.41E-06,0.001221723,,,,,
143,pyr,1.00E-06,0.02,,,,,
143,accoa,1.00E-06,0.02,,,,,
143,glc-D,1.30E-05,0.02,,,,,
143,gdp,0.0001,0.0001,,,,,
143,oaa,1.00E-06,1.00E-06,,,,,
143,gtp,1.61E-05,1.61E-05,,,,,
143,pep,0.000538392,0.000538392,,,,,
143,acald,6.29E-06,0.02,,,,,
143,f6p,8.38E-06,0.001217278,,,,,
143,g6p,0.000137701,0.02,,,,,
143,dhap,5.41E-05,0.008273334,,,,,
143,g3p,1.00E-06,1.24E-05,,,,,
143,fdxrd,3.23E-06,0.01,,,,,
143,fdxox,0.0001,0.0001,,,,,
143,mal-L,1.00E-06,0.02,,,,,
143,cellb,1.00E-06,0.02,,,,,
143,3pg,0.02,0.02,,,,,
143,fdp,1.00E-06,0.000145242,,,,,
143,etoh,1,1,,,,,
143,2pg,0.000614423,0.000614423,,,,,
 ,,,,,,,,
144,h2o,1,1,,,,,
144,atp,3.25E-05,0.000714155,,,,,
144,nad,0.0001,0.0001,,,,,
144,nadh,1.00E-06,1.00E-06,,,,,
144,nadph,1.13E-05,0.00775015,,,,,
144,nadp,0.0001,0.0001,,,,,
144,adp,1.00E-04,1.00E-04,,,,,
144,pi,0.01,0.01,,,,,
144,coa,1.00E-04,1.00E-04,,,,,
144,co2,1.00E-05,1.00E-05,,,,,
144,pyr,1.00E-06,0.02,,,,,
144,accoa,1.00E-06,0.02,,,,,
144,glc-D,3.39E-06,0.02,,,,,
144,gdp,0.0001,0.0001,,,,,
144,gtp,1.00E-06,0.000317118,,,,,
144,pep,1.00E-06,2.20E-05,,,,,
144,acald,8.36E-06,0.02,,,,,
144,f6p,4.07E-05,0.00118245,,,,,
144,g6p,0.000689245,0.02,,,,,
144,g1p,0.000210498,0.02,,,,,
144,dhap,0.007848494,0.007848494,,,,,
144,g3p,0.000141001,0.000141001,,,,,
144,fdxrd,1.45E-05,0.01,,,,,
144,fdxox,1.00E-04,1.00E-04,,,,,
144,cellb,1.89E-06,0.02,,,,,
144,3pg,3.94E-05,0.000865028,,,,,
144,13dpg,1.00E-06,1.00E-06,,,,,
144,fdp,0.02,0.02,,,,,
144,etoh,1,1,,,,,
144,2pg,1.17E-06,2.58E-05,,,,,
 ,,,,,,,,
145,h2o,1,1,,,,,
145,atp,2.62E-06,2.62E-06,,,,,
145,nad,0.0001,0.0001,,,,,
145,nadh,1.00E-06,0.01,,,,,
145,nadph,7.23E-06,0.01,,,,,
145,nadp,0.0001,0.0001,,,,,
145,adp,0.0001,0.0001,,,,,
145,pi,0.01,0.01,,,,,
145,coa,0.0001,0.0001,,,,,
145,co2,1.00E-05,1.00E-05,,,,,
145,ppi,0.001393235,0.001393235,,,,,
145,amp,0.0001,0.0001,,,,,
145,pyr,1.00E-06,0.02,,,,,
145,accoa,1.00E-06,0.02,,,,,
145,glc-D,0.001561846,0.001561846,,,,,
145,pep,1.00E-06,0.000102089,,,,,
145,acald,1.45E-05,0.02,,,,,
145,f6p,8.45E-05,8.45E-05,,,,,
145,g6p,0.003187812,0.003187812,,,,,
145,g1p,0.002171801,0.002171801,,,,,
145,dhap,0.00012417,0.00012417,,,,,
145,g3p,1.00E-06,1.00E-06,,,,,
145,fdxrd,1.23E-05,0.01,,,,,
145,fdxox,0.0001,0.0001,,,,,
145,cellb,0.02,0.02,,,,,
145,3pg,0.000195907,0.02,,,,,
145,fdp,5.01E-06,5.01E-06,,,,,
145,etoh,1,1,,,,,
145,2pg,2.62E-06,0.000267552,,,,,
 ,,,,,,,,
146,h2o,1,1,,,,,
146,atp,3.75E-06,0.005501253,,,,,
146,nad,0.0001,0.0001,,,,,
146,nadh,6.56E-06,6.56E-06,,,,,
146,adp,0.0001,0.0001,,,,,
146,pi,0.01,0.01,,,,,
146,coa,0.0001,0.0001,,,,,
146,co2,1.00E-05,1.00E-05,,,,,
146,pyr,1.00E-06,0.02,,,,,
146,accoa,0.02,0.02,,,,,
146,glc-D,1.00E-06,0.02,,,,,
146,gdp,0.0001,0.0001,,,,,
146,gtp,1.00E-06,0.006255148,,,,,
146,pep,1.00E-06,0.003194417,,,,,
146,acald,0.005751859,0.005751859,,,,,
146,f6p,2.07E-06,0.003027819,,,,,
146,g6p,1.36E-05,0.02,,,,,
146,g1p,1.63E-06,0.02,,,,,
146,dhap,0.007848494,0.007848494,,,,,
146,g3p,0.000361053,0.000361053,,,,,
146,fdxrd,1.38E-06,0.008932838,,,,,
146,fdxox,0.0001,0.0001,,,,,
146,cellb,1.00E-06,0.02,,,,,
146,3pg,1.31E-05,0.019179724,,,,,
146,13dpg,1.00E-06,1.00E-06,,,,,
146,fdp,0.02,0.02,,,,,
146,etoh,1,1,,,,,
146,2pg,1.00E-06,0.001465615,,,,,
 ,,,,,,,,
147,h2o,1,1,,,,,
147,atp,1.00E-06,1.00E-06,,,,,
147,nad,0.0001,0.0001,,,,,
147,nadh,1.00E-06,0.01,,,,,
147,nadph,1.09E-05,0.01,,,,,
147,nadp,0.0001,0.0001,,,,,
147,adp,0.0001,0.0001,,,,,
147,pi,0.01,0.01,,,,,
147,coa,0.0001,0.0001,,,,,
147,co2,1.00E-05,1.00E-05,,,,,
147,ppi,8.41E-06,0.001221723,,,,,
147,pyr,1.00E-06,0.02,,,,,
147,accoa,1.00E-06,0.02,,,,,
147,glc-D,7.69E-05,0.02,,,,,
147,gdp,0.0001,0.0001,,,,,
147,oaa,1.00E-06,1.00E-06,,,,,
147,gtp,1.61E-05,1.61E-05,,,,,
147,pep,0.000538392,0.000538392,,,,,
147,acald,6.29E-06,0.02,,,,,
147,f6p,8.38E-06,0.001217278,,,,,
147,g6p,0.000137701,0.02,,,,,
147,dhap,5.41E-05,0.008273334,,,,,
147,g3p,1.00E-06,1.24E-05,,,,,
147,fdxrd,3.23E-06,0.01,,,,,
147,fdxox,1.00E-04,1.00E-04,,,,,
147,mal-L,1.00E-06,0.02,,,,,
147,cellb,1.00E-06,0.02,,,,,
147,3pg,0.02,0.02,,,,,
147,fdp,1.00E-06,0.000145242,,,,,
147,etoh,1,1,,,,,
147,2pg,0.000614423,0.000614423,,,,,
 ,,,,,,,,
148,h2o,1,1,,,,,
148,atp,1.00E-06,1.00E-06,,,,,
148,nad,0.0001,0.0001,,,,,
148,nadh,1.00E-06,0.01,,,,,
148,nadph,1.09E-05,0.01,,,,,
148,nadp,0.0001,0.0001,,,,,
148,adp,0.0001,0.0001,,,,,
148,pi,0.01,0.01,,,,,
148,coa,1.00E-04,1.00E-04,,,,,
