359,adp,"(0.0010000000000000126, 0.0010000000000000002)"
359,pi,"(0.010000000000000014, 0.010000000000000014)"
359,coa,"(0.00010000000000000026, 0.00010000000000000026)"
359,co2,"(1.0000000000000033e-05, 1.0000000000000033e-05)"
359,pyr,"(1.0000000000000023e-06, 0.019999999999999914)"
359,accoa,"(2.082206564591915e-05, 0.02)"
359,glc-D,"(1.000000000000004e-06, 0.02000000000000001)"
359,gdp,"(0.001000000000000001, 0.001000000000000001)"
359,oaa,"(1.000000000000004e-06, 9.999999999999792e-07)"
359,gtp,"(0.003518941272834225, 0.0035189412728341813)"
359,pep,"(0.0032262994616499866, 0.003226299461649909)"
359,acald,"(0.02000000000000049, 0.019999999999999993)"
359,f6p,"(9.671187508814603e-05, 0.0044476628703396534)"
359,g6p,"(0.0004348885151934212, 0.019999999999999993)"
359,g1p,"(3.531044763738644e-05, 0.02000000000000001)"
359,dhap,"(0.007848493589005964, 0.007848493589005566)"
359,g3p,"(0.000530362313065636, 0.0005303623130656223)"
359,fdxrd,"(1.0000000000000004e-06, 0.010000000000000014)"
359,fdxox,"(0.00010000000000000026, 0.00010000000000000063)"
359,mal-L,"(1.0000000000000165e-06, 0.0016426842658029382)"
359,cellb,"(0.010000000000000014, 0.010000000000000014)"
359,3pg,"(0.008977421269823664, 0.00897742126982344)"
359,13dpg,"(1.1021166236052256e-05, 1.102116623605196e-05)"
359,fdp,"(0.020000000000001024, 0.02)"
359,etoh,"(1.0, 1.0)"
359,2pg,"(0.0010076994241370095, 0.0010076994241369846)"
 
360,h2o,"(1.0, 1.0)"
360,atp,"(0.0008000000000000009, 0.0008000000000000009)"
360,nad,"(0.00010000000000000009, 0.00010000000000000009)"
360,nadh,"(9.999999999999987e-07, 9.999999999999987e-07)"
360,nadph,"(1.648289701362494e-05, 0.010000000000000004)"
360,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
360,adp,"(0.0009999999999999976, 0.0009999999999999985)"
360,pi,"(0.010000000000000014, 0.010000000000000014)"
360,coa,"(0.00010000000000000009, 0.00010000000000000009)"
360,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
360,pyr,"(9.999999999999987e-07, 0.020000000000000056)"
360,accoa,"(3.296579402724994e-05, 0.01999999999999992)"
360,glc-D,"(1.1385371071648115e-06, 0.02)"
360,gdp,"(0.0010000000000000002, 0.0010000000000000002)"
360,oaa,"(1.0000000000000004e-06, 1.0000000000000004e-06)"
360,gtp,"(0.003907928992806986, 0.0039079289928070065)"
360,pep,"(0.003979000242359387, 0.003979000242359387)"
360,acald,"(1.9125597007532554e-06, 0.001160329825013352)"
360,f6p,"(0.00010740251436514355, 0.0040049510804567295)"
360,g6p,"(0.0005363486954397206, 0.019999999999999993)"
360,g1p,"(4.836232354076307e-05, 0.020000000000000028)"
360,dhap,"(0.007848493589005776, 0.007848493589005776)"
360,g3p,"(0.00047757107062017175, 0.0004775710706201705)"
360,fdxrd,"(1.0000000000000004e-06, 0.010000000000000004)"
360,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
360,mal-L,"(9.99999999999995e-07, 0.001152256091811036)"
360,cellb,"(0.009999999999999986, 0.009999999999999986)"
360,3pg,"(0.013654952224895737, 0.013654952224895713)"
360,13dpg,"(1.1471724342190792e-05, 1.1471724342190812e-05)"
360,fdp,"(0.01999999999999994, 0.019999999999999976)"
360,etoh,"(1.0, 1.0)"
360,2pg,"(0.0013801775067376185, 0.0013801775067376159)"
 
361,h2o,"(1.0, 1.0)"
361,atp,"(0.0008000000000000017, 0.0008000000000000017)"
361,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
361,nadh,"(1.2837203904019427e-06, 1.283720390401945e-06)"
361,nadph,"(1.0411032822959204e-05, 0.010000000000000004)"
361,nadp,"(9.999999999999956e-05, 9.999999999999956e-05)"
361,adp,"(0.001000000000000001, 0.001000000000000001)"
361,pi,"(0.010000000000000031, 0.010000000000000031)"
361,coa,"(9.999999999999973e-05, 9.999999999999973e-05)"
361,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
361,ppi,"(0.012601575041777719, 0.02000000000000002)"
361,pyr,"(9.999999999999987e-07, 0.01999999999999994)"
361,accoa,"(2.082206564591837e-05, 0.02000000000000001)"
361,glc-D,"(2.4087412279908053e-05, 0.02)"
361,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
361,oaa,"(9.999999999999987e-07, 9.999999999999987e-07)"
361,gtp,"(0.0035189412728342155, 0.0035189412728342155)"
361,pep,"(0.0032262994616499663, 0.003226299461649972)"
361,acald,"(0.02, 0.02)"
361,f6p,"(0.0028023778710556824, 0.004447662870339666)"
361,g6p,"(0.012601575041777686, 0.019999999999999993)"
361,dhap,"(0.007848493589005762, 0.00784849358900577)"
361,g3p,"(0.0005303623130656237, 0.0005303623130656228)"
361,fdxrd,"(3.3113444287093712e-06, 0.010000000000000014)"
361,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
361,mal-L,"(9.99999999999997e-07, 0.0016426842658029746)"
361,cellb,"(0.010000000000000004, 0.010000000000000004)"
361,3pg,"(0.008977421269823552, 0.00897742126982356)"
361,13dpg,"(1.1021166236052059e-05, 1.1021166236052059e-05)"
361,fdp,"(0.019999999999999983, 0.02000000000000001)"
361,etoh,"(1.0, 1.0)"
361,2pg,"(0.0010076994241370006, 0.0010076994241370006)"
 
362,h2o,"(1.0, 1.0)"
362,atp,"(0.0007999999999999995, 0.0008000000000000145)"
362,nad,"(0.00010000000000000009, 0.00010000000000000009)"
362,nadh,"(1.3638118162890337e-06, 1.3638118162890846e-06)"
362,nadph,"(1.1060578058807953e-05, 0.009999999999999986)"
362,nadp,"(9.999999999999973e-05, 9.999999999999973e-05)"
362,adp,"(0.0009999999999999842, 0.001000000000000002)"
362,pi,"(0.010000000000000004, 0.010000000000000004)"
362,coa,"(9.999999999999991e-05, 9.999999999999991e-05)"
362,co2,"(1.0000000000000033e-05, 9.99999999999998e-06)"
362,pyr,"(1.0000000000000059e-06, 0.02)"
362,accoa,"(2.2121156117615946e-05, 0.020000000000000028)"
362,glc-D,"(1.0000000000000004e-06, 0.019999999999999993)"
362,gdp,"(0.0010000000000000028, 0.0010000000000000028)"
362,oaa,"(1.0000000000000004e-06, 1.0000000000000343e-06)"
362,gtp,"(0.0037384883223797673, 0.0037384883223799035)"
362,pep,"(0.003641436109474557, 0.0036414361094746863)"
362,acald,"(0.019999999999999248, 0.020000000000000028)"
362,f6p,"(0.00010274573731696204, 0.004186468725446678)"
362,g6p,"(0.0004908467926318948, 0.02)"
362,g1p,"(4.2340428746216526e-05, 0.02000000000000001)"
362,dhap,"(0.00784849358900549, 0.007848493589006047)"
362,g3p,"(0.0004992161729729185, 0.000499216172972937)"
362,fdxrd,"(9.999999999999987e-07, 0.009999999999999995)"
362,fdxox,"(9.999999999999991e-05, 0.00010000000000000026)"
362,mal-L,"(1.0000000000000059e-06, 0.0016426842658030418)"
362,cellb,"(0.010000000000000014, 0.010000000000000014)"
362,3pg,"(0.011436355388878338, 0.011436355388878746)"
362,13dpg,"(9.191270017920076e-06, 9.191270017920402e-06)"
362,fdp,"(0.01999999999999857, 0.019999999999999993)"
362,etoh,"(1.0, 1.0)"
362,2pg,"(0.0012083229899387332, 0.0012083229899387741)"
 
363,h2o,"(1.0, 1.0)"
363,atp,"(0.0008000000000000017, 0.0007999999999999981)"
363,nad,"(0.00010000000000000009, 0.00010000000000000009)"
363,nadh,"(1.2837203904019427e-06, 1.2837203904019427e-06)"
363,nadph,"(1.0411032822959204e-05, 0.009999999999999995)"
363,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
363,adp,"(0.001000000000000001, 0.0009999999999999994)"
363,pi,"(0.009999999999999986, 0.009999999999999986)"
363,coa,"(0.00010000000000000009, 0.00010000000000000009)"
363,co2,"(1.0000000000000016e-05, 9.99999999999998e-06)"
363,pyr,"(9.999999999999987e-07, 0.02)"
363,accoa,"(2.082206564591837e-05, 0.02)"
363,glc-D,"(1.0000000000000023e-06, 0.019999999999999993)"
363,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
363,oaa,"(9.99999999999997e-07, 9.999999999999934e-07)"
363,gtp,"(0.0035189412728342155, 0.0035189412728342095)"
363,pep,"(0.003226299461649972, 0.0032262994616499663)"
363,acald,"(0.020000000000000205, 0.020000000000000028)"
363,f6p,"(9.67118750881407e-05, 0.004447662870339666)"
363,g6p,"(0.0004348885151933961, 0.019999999999999993)"
363,g1p,"(3.5310447637384305e-05, 0.019999999999999993)"
363,dhap,"(0.00784849358900577, 0.007848493589005728)"
363,g3p,"(0.0005303623130656247, 0.0005303623130656223)"
363,fdxrd,"(9.99999999999997e-07, 0.009999999999999986)"
363,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
363,mal-L,"(9.99999999999988e-07, 0.0016426842658029703)"
363,cellb,"(0.009999999999999995, 0.009999999999999995)"
363,3pg,"(0.008977421269823552, 0.008977421269823536)"
363,13dpg,"(1.1021166236052039e-05, 1.102116623605202e-05)"
363,fdp,"(0.019999999999999993, 0.019999999999999886)"
363,etoh,"(1.0, 1.0)"
363,2pg,"(0.0010076994241370006, 0.0010076994241369978)"
 
364,h2o,"(1.0, 1.0)"
364,atp,"(0.0008000000000000017, 0.0008000000000000017)"
364,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
364,nadh,"(1.2837203904019427e-06, 1.283720390401945e-06)"
364,nadph,"(1.0411032822959204e-05, 0.010000000000000004)"
364,nadp,"(9.999999999999956e-05, 9.999999999999956e-05)"
364,adp,"(0.001000000000000001, 0.001000000000000001)"
364,pi,"(0.010000000000000031, 0.010000000000000031)"
364,coa,"(9.999999999999973e-05, 9.999999999999973e-05)"
364,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
364,ppi,"(0.012601575041777719, 0.02000000000000002)"
364,pyr,"(9.999999999999987e-07, 0.01999999999999994)"
364,accoa,"(2.082206564591837e-05, 0.02000000000000001)"
364,glc-D,"(1.4842876395010682e-05, 0.02)"
364,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
364,oaa,"(9.999999999999987e-07, 9.999999999999987e-07)"
364,gtp,"(0.0035189412728342155, 0.0035189412728342155)"
364,pep,"(0.0032262994616499663, 0.003226299461649972)"
364,acald,"(0.02, 0.02)"
364,f6p,"(0.0028023778710556824, 0.004447662870339666)"
364,g6p,"(0.012601575041777686, 0.019999999999999993)"
364,dhap,"(0.007848493589005762, 0.00784849358900577)"
364,g3p,"(0.0005303623130656237, 0.0005303623130656228)"
364,fdxrd,"(3.3113444287093712e-06, 0.010000000000000014)"
364,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
364,mal-L,"(9.99999999999997e-07, 0.0016426842658029746)"
364,cellb,"(0.010000000000000004, 0.010000000000000004)"
364,3pg,"(0.008977421269823552, 0.00897742126982356)"
364,13dpg,"(1.1021166236052059e-05, 1.1021166236052059e-05)"
364,fdp,"(0.019999999999999983, 0.02000000000000001)"
364,etoh,"(1.0, 1.0)"
364,2pg,"(0.0010076994241370006, 0.0010076994241370006)"
 
365,h2o,"(1.0, 1.0)"
365,atp,"(0.0008000000000000017, 0.0007999999999999953)"
365,nad,"(0.00010000000000000026, 0.00010000000000000026)"
365,nadh,"(1.3638118162890435e-06, 1.3638118162890363e-06)"
365,nadph,"(1.1060578058808503e-05, 0.009999999999999995)"
365,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
365,adp,"(0.0010000000000000057, 0.0010000000000000002)"
365,pi,"(0.009999999999999978, 0.009999999999999978)"
365,coa,"(0.00010000000000000009, 0.00010000000000000009)"
365,co2,"(9.99999999999998e-06, 1.0000000000000033e-05)"
365,pyr,"(9.999999999999987e-07, 0.019999999999999966)"
365,accoa,"(2.2121156117617085e-05, 0.02)"
365,glc-D,"(1.0000000000000004e-06, 0.019999999999999993)"
365,gdp,"(0.0010000000000000028, 0.0010000000000000028)"
365,oaa,"(1.0000000000000093e-06, 9.999999999999934e-07)"
365,gtp,"(0.0037384883223797907, 0.0037384883223797573)"
365,pep,"(0.0036414361094746057, 0.003641436109474554)"
365,acald,"(0.020000000000000136, 0.019999999999999993)"
365,f6p,"(0.00010274573731697171, 0.004186468725446667)"
365,g6p,"(0.0004908467926319444, 0.020000000000000028)"
365,g1p,"(4.234042874622119e-05, 0.02000000000000001)"
365,dhap,"(0.007848493589005832, 0.007848493589005691)"
365,g3p,"(0.0004992161729729384, 0.0004992161729729344)"
365,fdxrd,"(3.517939493243324e-06, 0.009999999999999986)"
365,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
365,mal-L,"(9.99999999999997e-07, 0.001642684265802985)"
365,cellb,"(0.010000000000000031, 0.010000000000000031)"
365,3pg,"(0.011436355388878593, 0.01143635538887847)"
365,13dpg,"(9.19127001792032e-06, 9.191270017920238e-06)"
365,fdp,"(0.020000000000000347, 0.02)"
365,etoh,"(1.0, 1.0)"
365,2pg,"(0.0012083229899387505, 0.0012083229899387397)"
 
366,h2o,"(1.0, 1.0)"
366,atp,"(0.0008000000000000009, 0.001554484793807721)"
366,nad,"(0.00010000000000000009, 0.00010000000000000009)"
366,nadh,"(6.309853403090263e-06, 6.309853403090341e-06)"
366,adp,"(0.0009999999999999968, 0.0009999999999999968)"
366,pi,"(0.00999999999999981, 0.010000000000000014)"
366,coa,"(0.00010000000000000009, 0.00010000000000000009)"
366,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
366,ppi,"(0.019999999999999584, 0.02)"
366,amp,"(0.00010000000000000009, 0.00019431059922596578)"
366,pyr,"(1.0000000000000059e-06, 0.02)"
366,accoa,"(0.019999999999999612, 0.020000000000000056)"
366,glc-D,"(2.781159668124702e-05, 0.004385516729226396)"
366,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
366,gtp,"(0.004974381860589895, 0.02)"
366,pep,"(9.99999999999997e-07, 7.331092758869547e-05)"
366,acald,"(0.005751859483537844, 0.005751859483537961)"
366,f6p,"(0.003146333530621681, 0.003146333530621745)"
366,g6p,"(0.019999999999999584, 0.02)"
366,g1p,"(0.0022955268779131285, 0.019999999999999966)"
366,dhap,"(0.006994582366623133, 0.00699458236662327)"
366,g3p,"(0.0003343651724048741, 0.0003343651724048801)"
366,fdxrd,"(2.4637940562911194e-05, 0.009105984159402922)"
366,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
366,cellb,"(0.009999999999999986, 0.009999999999999986)"
366,3pg,"(1.2593536254742324e-05, 0.0004076334814381737)"
366,13dpg,"(1.000000000000004e-06, 1.0000000000000076e-06)"
366,fdp,"(0.01588477096551575, 0.015884770965516062)"
366,etoh,"(1.0, 1.0)"
366,2pg,"(9.999999999999987e-07, 3.236846848991056e-05)"
 
367,h2o,"(1.0, 1.0)"
367,atp,"(0.0008000000000000009, 0.0014959312626215298)"
367,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
367,nadh,"(6.556832797966154e-06, 6.5568327979662e-06)"
367,adp,"(0.0010000000000000028, 0.0010000000000000028)"
367,pi,"(0.009999999999999844, 0.009999999999999978)"
367,coa,"(0.00010000000000000026, 0.00010000000000000026)"
367,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
367,ppi,"(1.000000000000004e-06, 0.019999999999999993)"
367,amp,"(0.00010000000000000009, 0.00018699140782769117)"
367,pyr,"(9.999999999999987e-07, 0.020000000000000046)"
367,accoa,"(0.019999999999999594, 0.02)"
367,glc-D,"(1.0000000000000023e-06, 0.01999999999999992)"
367,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
367,gtp,"(0.005169088416087406, 0.02000000000000001)"
367,pep,"(9.999999999999987e-07, 6.287374881354033e-05)"
367,acald,"(0.00575185948353786, 0.005751859483537956)"
367,f6p,"(7.597314309289832e-05, 0.003027819062521892)"
367,g6p,"(0.0005018341025280393, 0.019999999999999966)"
367,g1p,"(5.985320310395184e-05, 0.020000000000000028)"
367,dhap,"(0.007848493589005728, 0.007848493589005873)"
367,g3p,"(0.00036105279747083324, 0.00036105279747083676)"
367,fdxrd,"(2.1528895215875547e-06, 0.008932838259924318)"
367,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
367,cellb,"(0.009999999999999995, 0.009999999999999995)"
367,3pg,"(1.3086470680448697e-05, 0.000377502792538497)"
367,13dpg,"(1.0000000000000023e-06, 1.0000000000000112e-06)"
367,fdp,"(0.019999999999999817, 0.020000000000000188)"
367,etoh,"(1.0, 1.0)"
367,2pg,"(9.999999999999987e-07, 2.884679924454261e-05)"
 
368,h2o,"(1.0, 1.0)"
368,atp,"(0.0010259184560604175, 0.0010259184560604184)"
368,nad,"(0.00010000000000000009, 0.00010000000000000009)"
368,nadh,"(1.0000000000000059e-06, 3.083873236354398e-06)"
368,nadph,"(1.9882418546424963e-05, 0.010000000000000004)"
368,nadp,"(0.00010000000000000063, 0.00010000000000000063)"
368,adp,"(0.0009999999999999994, 0.0009999999999999994)"
368,pi,"(0.010000000000000004, 0.010000000000000004)"
368,coa,"(9.999999999999973e-05, 9.999999999999973e-05)"
368,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
368,ppi,"(1.1138747695973652e-06, 0.020000000000000028)"
368,amp,"(0.00010000000000000026, 0.00010000000000000026)"
368,pyr,"(1.000000000000004e-06, 0.01795533981547096)"
368,accoa,"(3.976483709285014e-05, 0.019999999999999993)"
368,glc-D,"(1.8154301005821343e-06, 0.020000000000000028)"
368,gdp,"(0.0010000000000000002, 0.0010000000000000002)"
368,gtp,"(0.0007999999999999995, 0.0007999999999999995)"
368,pep,"(1.0000000000000023e-06, 0.00011625741122774655)"
368,acald,"(3.6887658868950045e-06, 0.0018552903301385648)"
368,f6p,"(1.698496472922381e-05, 0.0020764961168129995)"
368,g6p,"(0.00016359254988920798, 0.02000000000000002)"
368,g1p,"(2.8450476438587987e-05, 0.02000000000000001)"
368,dhap,"(0.0025450117392905253, 0.019999999999999993)"
368,g3p,"(8.029257772205688e-05, 0.00024761213151495515)"
368,fdxrd,"(3.5558247367536995e-06, 0.010000000000000014)"
368,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
368,cellb,"(0.009999999999999978, 0.009999999999999978)"
368,3pg,"(1.908188754439408e-05, 0.0014841201178228342)"
368,13dpg,"(1.0000000000000004e-06, 3.083873236354387e-06)"
368,fdp,"(0.002102988800321824, 0.019999999999999993)"
368,etoh,"(1.0, 1.0)"
368,2pg,"(1.0000000000000023e-06, 7.777637900705745e-05)"
 
369,h2o,"(1.0, 1.0)"
369,atp,"(0.0007999999999999995, 0.0007999999999999981)"
369,nad,"(0.00010000000000000009, 0.00010000000000000009)"
369,nadh,"(9.999999999999987e-07, 9.999999999999987e-07)"
369,nadph,"(3.0890923557525563e-06, 0.010000000000000023)"
369,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
369,adp,"(0.001000000000000002, 0.0010000000000000002)"
369,pi,"(0.009999999999999995, 0.009999999999999995)"
369,coa,"(9.999999999999991e-05, 9.999999999999991e-05)"
369,co2,"(1.0000000000000033e-05, 1.0000000000000052e-05)"
369,pyr,"(9.999999999999987e-07, 0.02)"
369,accoa,"(1.0000000000000004e-06, 0.020000000000000028)"
369,glc-D,"(1.0000000000000023e-06, 0.019999999999999993)"
369,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
369,oaa,"(1.000000000000004e-06, 1.0000000000000004e-06)"
369,gtp,"(0.0036305366388302987, 0.003630536638830289)"
369,pep,"(0.0034341739184022054, 0.00343417391840219)"
369,acald,"(1.7768025161960556e-06, 0.020000000000000028)"
369,f6p,"(9.977887628533275e-05, 0.004310950693816182)"
369,g6p,"(0.0004629089190394134, 0.020000000000000028)"
369,g1p,"(3.8777484958153684e-05, 0.02000000000000001)"
369,dhap,"(0.00784849358900579, 0.007848493589005735)"
369,g3p,"(0.0005140600463968181, 0.0005140600463968167)"
369,fdxrd,"(1.0000000000000023e-06, 0.010000000000000004)"
369,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
369,mal-L,"(1.0000000000000023e-06, 0.0012402946000229767)"
369,cellb,"(0.010000000000000004, 0.010000000000000004)"
369,3pg,"(0.010171542660201472, 0.010171542660201427)"
369,13dpg,"(1.3291695476825253e-05, 1.3291695476825207e-05)"
369,fdp,"(0.020000000000000163, 0.02)"
369,etoh,"(1.0, 1.0)"
369,2pg,"(0.001106642704252819, 0.0011066427042528142)"
 
370,h2o,"(1.0, 1.0)"
370,atp,"(0.0008000000000000009, 0.0008000000000000017)"
370,nad,"(0.00010000000000000026, 0.00010000000000000026)"
370,nadh,"(1.000000000000004e-06, 1.0000000000000076e-06)"
370,nadph,"(1.4225969232496315e-05, 0.010000000000000004)"
370,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
370,adp,"(0.0009999999999999985, 0.0010000000000000002)"
370,pi,"(0.009999999999999995, 0.009999999999999995)"
370,coa,"(0.00010000000000000009, 0.00010000000000000009)"
370,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
370,ppi,"(0.013413510076689736, 0.020000000000000028)"
370,pyr,"(1.0000000000000023e-06, 0.02)"
370,accoa,"(2.8451938464992633e-05, 0.02000000000000001)"
370,glc-D,"(1.579922124270032e-05, 0.02)"
370,gdp,"(0.0009999999999999985, 0.0009999999999999985)"
370,oaa,"(1.000000000000004e-06, 1.000000000000004e-06)"
370,gtp,"(0.0036305366388302953, 0.0036305366388302987)"
370,pep,"(0.0034341739184022054, 0.0034341739184022176)"
370,acald,"(1.7768025161960588e-06, 0.0012489852094838669)"
370,f6p,"(0.0028912490285808168, 0.004310950693816185)"
370,g6p,"(0.013413510076689807, 0.019999999999999993)"
370,dhap,"(0.007848493589005748, 0.007848493589005776)"
370,g3p,"(0.0005140600463968159, 0.0005140600463968167)"
370,fdxrd,"(2.968578507600105e-06, 0.009999999999999978)"
370,fdxox,"(9.999999999999973e-05, 9.999999999999973e-05)"
370,mal-L,"(1.0000000000000004e-06, 0.0012402946000229953)"
370,cellb,"(0.010000000000000004, 0.010000000000000004)"
370,3pg,"(0.010171542660201446, 0.010171542660201463)"
370,13dpg,"(1.3291695476825229e-05, 1.3291695476825276e-05)"
370,fdp,"(0.01999999999999992, 0.02)"
370,etoh,"(1.0, 1.0)"
370,2pg,"(0.001106642704252818, 0.001106642704252819)"
 
371,h2o,"(1.0, 1.0)"
371,atp,"(0.0009245803078792717, 0.0011383637197503738)"
371,nad,"(0.00010000000000000009, 0.00010000000000000009)"
371,nadh,"(2.4780095370124294e-06, 2.4780095370124294e-06)"
371,nadph,"(2.0096774047006272e-05, 0.010000000000000004)"
371,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
371,adp,"(0.001000000000000001, 0.001000000000000001)"
371,pi,"(0.010000000000000004, 0.010000000000000004)"
371,coa,"(0.00010000000000000026, 0.00010000000000000026)"
371,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
371,ppi,"(0.020000000000000163, 0.019999999999999983)"
371,amp,"(0.00010000000000000026, 0.0001231222112399806)"
371,pyr,"(1.0000000000000004e-06, 0.013379587918689092)"
371,accoa,"(4.019354809401248e-05, 0.02)"
371,glc-D,"(0.00016245810977063045, 0.002351851564654495)"
371,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
371,gtp,"(0.0008000000000000009, 0.0009849776899198423)"
371,pep,"(1.0000000000000023e-06, 5.714746147175855e-05)"
371,acald,"(0.0200000000000001, 0.02)"
371,f6p,"(0.0023040894036155876, 0.002304089403615567)"
371,g6p,"(0.020000000000000198, 0.02)"
371,g1p,"(0.0031346410321961607, 0.02)"
371,dhap,"(0.0051221979350892805, 0.005122197935089235)"
371,g3p,"(0.00017931233704930442, 0.0001793123370493038)"
371,fdxrd,"(3.393788815264059e-06, 0.010000000000000014)"
371,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
371,cellb,"(0.010000000000000014, 0.010000000000000014)"
371,3pg,"(1.719701732286064e-05, 0.0005925280861028494)"
371,13dpg,"(9.999999999999987e-07, 9.99999999999997e-07)"
371,fdp,"(0.008518636629626703, 0.00851863662962661)"
371,etoh,"(1.0, 1.0)"
371,2pg,"(1.0000000000000023e-06, 3.445528227241947e-05)"
 
372,h2o,"(1.0, 1.0)"
372,atp,"(0.0008000000000000045, 0.0014959312626215404)"
372,nad,"(0.00010000000000000026, 0.00010000000000000026)"
372,nadh,"(6.556832797966212e-06, 6.556832797966142e-06)"
372,adp,"(0.0010000000000000037, 0.0010000000000000037)"
372,pi,"(0.009999999999999978, 0.009999999999999872)"
372,coa,"(0.00010000000000000045, 0.00010000000000000045)"
372,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
372,ppi,"(9.999999999999987e-07, 0.020000000000000028)"
372,amp,"(0.00010000000000000026, 0.00018699140782769017)"
372,pyr,"(1.0000000000000004e-06, 0.01999999999999994)"
372,accoa,"(0.020000000000000517, 0.020000000000000056)"
372,glc-D,"(1.0000000000000004e-06, 0.019999999999999896)"
372,gdp,"(0.0009999999999999994, 0.0009999999999999994)"
372,gtp,"(0.0051690884160874384, 0.01999999999999994)"
372,pep,"(9.999999999999987e-07, 6.287374881353709e-05)"
372,acald,"(0.005751859483537961, 0.005751859483537844)"
372,f6p,"(7.597314309290264e-05, 0.0030278190625218733)"
372,g6p,"(0.0005018341025280722, 0.02000000000000001)"
372,g1p,"(5.985320310395609e-05, 0.01999999999999996)"
372,dhap,"(0.007848493589005873, 0.007848493589005714)"
372,g3p,"(0.00036105279747083774, 0.00036105279747083356)"
372,fdxrd,"(2.1528895215875624e-06, 0.008932838259924112)"
372,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
372,cellb,"(0.010000000000000023, 0.010000000000000023)"
372,3pg,"(1.308647068044879e-05, 0.0003775027925384836)"
372,13dpg,"(1.0000000000000023e-06, 9.999999999999898e-07)"
372,fdp,"(0.020000000000000562, 0.020000000000000188)"
372,etoh,"(1.0, 1.0)"
372,2pg,"(1.0000000000000023e-06, 2.884679924454138e-05)"
 
373,h2o,"(1.0, 1.0)"
373,atp,"(0.0010259184560604175, 0.0010259184560604156)"
373,nad,"(0.00010000000000000009, 0.00010000000000000009)"
373,nadh,"(2.749610495324056e-06, 3.083873236354365e-06)"
373,nadph,"(1.988241854642334e-05, 0.010000000000000014)"
373,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
373,adp,"(0.0009999999999999968, 0.0009999999999999968)"
373,pi,"(0.009999999999999986, 0.009999999999999986)"
373,coa,"(0.00010000000000000026, 0.00010000000000000026)"
373,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
373,ppi,"(3.0627217569615785e-06, 0.020000000000000028)"
373,amp,"(9.999999999999991e-05, 9.999999999999991e-05)"
373,pyr,"(1.0000000000000023e-06, 0.006530139394654442)"
373,accoa,"(3.976483709284654e-05, 0.020000000000000056)"
373,glc-D,"(1.3725301259256948e-05, 0.020000000000000046)"
373,gdp,"(0.001000000000000001, 0.0010000000000000002)"
373,gtp,"(0.0007999999999999995, 0.0007999999999999953)"
373,pep,"(1.0000000000000059e-06, 4.2281410921820195e-05)"
373,acald,"(0.017832188839088166, 0.019999999999999993)"
373,f6p,"(0.0001284124118641064, 0.002076496116812994)"
373,g6p,"(0.0012368182230091873, 0.01999999999999996)"
373,g1p,"(0.0002150957836183259, 0.019999999999999993)"
373,dhap,"(0.006997790989076194, 0.008802613812390635)"
373,g3p,"(0.00022077331440119194, 0.0002476121315149556)"
373,fdxrd,"(3.5558247367535225e-06, 0.009999999999999995)"
373,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
373,cellb,"(0.010000000000000014, 0.010000000000000014)"
373,3pg,"(1.9081887544394047e-05, 0.0005397564929093405)"
373,13dpg,"(1.000000000000004e-06, 1.1215673062052837e-06)"
